0,4329,0.00393955372107176,0,0.0293678214210952
0,4330,0.00382562376062125,0,0.0294055038322673
0,4331,0.00325597395836868,0,0.0295939158881278
0,4417,0.0065942061610926,0,0.0344817670644037
0,4433,0.00654663872672772,0,0.0334790805117698
0,4448,0.00527532909047262,0,0.0326159668536742
0,4453,0.00439230426739201,0,0.0327160885798453
0,4456,0.00679090814550869,0,0.0320786337030455
0,4457,0.0040059013888608,0,0.0327803374639322
0,4607,0.00455676082251824,0,0.0341537348086317
0,4608,0.00215827660117744,0,0.031806493285689
0,4609,0.00136579629673525,0,0.0315279704552579
0,4610,0.000238892983274671,0,0.0312520274109219
0,4644,3.77739913350234e-05,0,0.0353053044300005
0,4665,-0.00702657329305008,0,0.0372113737210477
0,4678,-0.00552841117476816,0,0.0367005487400762
0,4679,-0.00547146411660267,0,0.0367026887377881
0,4702,0.00187583103925851,0,0.0373452402085565
0,4716,-0.000530764721778803,0,0.0362038292253052
0,4728,0.00136614608667149,0,0.034755721379749
0,4749,-0.00743256685586033,0,0.0340920586972996
0,4751,-0.00680120457999618,0,0.0339053583818354
0,4754,-0.00642396649285761,0,0.0337180671212365
0,4756,-0.0056343167464443,0,0.0333304474868077
0,4757,-0.00548999176265429,0,0.0332603512832907
0,4759,-0.00485134442128497,0,0.0330593067544378
0,4760,-0.00471185172149582,0,0.0330434509071653
0,4761,-0.00445279385045883,0,0.0330140043336592
0,4762,-0.00410291161282896,0,0.0329540894591061
0,4763,-0.00396124199508127,0,0.0328787708153272
0,4764,0.00126629411735239,0,0.030109031096702
0,4765,-0.00364248535514897,0,0.0327093038668246
0,4766,-0.00344768963074589,0,0.0326057407316286
0,4769,-0.00262983343392827,0,0.0317704207436224
0,4771,-0.00258538752623285,0,0.0317072103456106
0,4773,-0.0022057383486579,0,0.0311167808141287
0,4774,-0.00217319699058005,0,0.0310661725685731
0,4775,-0.00207557291634649,0,0.0309143478319064
0,4776,-0.00194158730943152,0,0.0307689432658285
0,4777,-0.00137471370897748,0,0.0301274528073366
0,4778,0.00519948615925732,0,0.0254988754088658
0,4779,0.000943647915464842,0,0.0283106839348159
0,4780,-0.00105304936683085,0,0.0293057088043353
0,4781,-0.00101140898220448,0,0.0292180504138972
0,4782,-0.00101140898220448,0,0.0292180504138972
0,4783,-0.000826837527164447,0,0.0289313800120904
0,4784,0.00356310372546451,0,0.0264740264235001
0,4785,-0.000544551772397339,0,0.0284929429269742
0,4786,0.00297754352100749,0,0.0267383696430917
0,4787,0.00203739221154472,0,0.0270697888793655
0,4788,0.00203739221154472,0,0.0270697888793655
0,4789,-0.000270292901696444,0,0.0279836482130818
0,4790,-0.000132151631610949,0,0.02771640234858
0,4791,0.000669829631772487,0,0.0274726625016248
0,4792,0.000149831467948624,0,0.0265165378447598
0,4793,-0.000188368738869703,0,0.0254930500890424
0,4794,-0.000262789579623234,0,0.0248976833630141
0,4807,0.0058335949271116,0,0.0280322003036628
0,4830,0.00569452552056549,0,0.0288296043689597
0,4831,0.00568438790406698,0,0.0288693307333215
0,4874,0.00522705674061617,0,0.0307102517655943
0,4883,0.00517954993449314,0,0.0310036769110669
0,4898,0.00506216100950585,0,0.0316029651553634
0,4942,0.00371920607201873,0,0.033426600890021
0,4943,0.00319620688625188,0,0.0351335202864312
0,4945,0.00617203173071697,0,0.0336406929245043
0,4946,0.00512792919931868,0,0.0349044304680131
0,4947,0.00600176231727847,0,0.0318225089620027
0,4949,0.00514303038585597,0,0.0319200794772163
0,4950,0.00201422865053512,0,0.0332892432264895
0,4951,0.00534856957756553,0,0.0337058692923662
0,4952,0.00561406924735453,0,0.0335927033942843
0,4953,0.00408726137773183,0,0.0317445895409488
0,4954,0.00152428349802565,0,0.0320981043030786
0,4955,0.00322560804707092,0,0.0312530214936561
0,4956,0.00322560804707092,0,0.0312530214936561
0,4957,0.00308275534959801,0,0.0311593401939928
0,4958,0.00285946757256536,0,0.0334835311642403
0,4959,0.00282047932791643,0,0.0334480148545696
0,4960,0.00299975150543378,0,0.0311305435778907
0,4961,0.00188062176367489,0,0.0322588583243871
0,4962,0.00107027863195752,0,0.0304686406780419
0,4963,0.00122772813712888,0,0.0304152460972859
0,4964,0.00124652814860455,0,0.0309578370901299
0,4965,0.001157980991905,0,0.0307958720581322
0,4966,0.000694458926713834,0,0.0302333108448893
0,4967,0.000393145600161697,0,0.0299379708145141
0,4968,0.000479768023676592,0,0.0295552574952276
0,4969,0.000447518845524755,0,0.0295275699730056
0,4970,0.000399145078297,0,0.0294860386896726
0,4971,-0.000167310419886028,0,0.0290075797804222
0,4972,-0.000251626453510205,0,0.0283869883719184
0,4973,-0.000266510621660911,0,0.0282679150267127
0,4981,0.00371691819228206,0,0.0324363963245121
0,4995,0.00318555709997838,0,0.032402013242124
0,5000,-0.00660655588969501,0,0.0341143712541322
0,5006,-0.0065864811017364,0,0.03438115447979
0,5018,-0.00657035164782745,0,0.0345955063200583
0,5082,0.000708832654376696,0,0.0313883631349587
0,5091,0.000616409380466905,0,0.031302087528666
0,5100,-0.0027597356801979,0,0.0359531212442085
0,5103,-0.00203926949097817,0,0.0339616169293159
0,5104,-0.00198268846557368,0,0.0338087936743736
0,5105,-0.00324835794654823,0,0.0365984894730593
0,5106,0.000178058995637596,0,0.030892894653106
0,5107,-0.00242435795345442,0,0.0351113951714337
0,5108,-0.00114575859028057,0,0.0322176508038895
0,5109,-0.000969735508756755,0,0.0315658765165448
0,5110,-0.000917026982486782,0,0.0322784538526845
0,5111,0.000123378942792648,0,0.0303053506758391
0,5112,0.000253520685782152,0,0.0297858839170776
0,5113,0.000267165799965102,0,0.0297313368001396
0,5114,0.000288994006218374,0,0.0296440239751265
1,274,-0.00152654629870671,0,0.0245514794306292
1,333,-0.00717626099652218,0,0.0366614674922144
1,353,-0.00239137146020395,0,0.0350124362400905
1,362,-0.00214581058957663,0,0.0343785257291846
1,378,-0.00382706542885713,0,0.0359790797728493
1,381,-0.0035320108375068,0,0.0355717619094131
1,382,-0.00342322819167875,0,0.0354297721748902
1,383,-0.00322983682131777,0,0.0351773459801829
1,398,-0.000979557256082953,0,0.0355355847108128
1,407,-2.16862242234557e-05,0,0.0303058880280801
1,412,0.000136798898219649,0,0.0292159448672509
1,414,-1.64286020456914e-05,0,0.0285977059286485
1,421,0.000334027077108556,0,0.027508549805555
1,424,0.000323537960551225,0,0.0324087907149061
1,427,-0.00285502539769963,0,0.0317504603055556
1,431,-0.00149297373050529,0,0.0308029254969759
1,433,0.000629785242709296,0,0.0246718415585189
1,434,0.000629785242709296,0,0.0246718415585189
1,436,0.000661914982167533,0,0.0243831311420731
1,441,0.000713587472227222,0,0.0239185660383991
1,444,0.000815824089210623,0,0.0225885109103672
1,445,0.000838315560720322,0,0.0228536129535157
1,447,-0.00524440297354671,0,0.0237037269082198
1,451,0.00013924875120975,0,0.0274442510986147
1,455,-2.65551625918417e-05,0,0.026403349377931
1,467,-0.000183055657353144,0,0.0237391721386669
1,758,-0.00627445948461646,0,0.0294633994536949
1,759,-0.00727219315015963,0,0.0319214190531905
1,810,-0.00385932265086549,0,0.0281576298472578
1,820,-0.00492699666094533,0,0.0227052799152608
1,834,-0.000398069427568742,0,0.0259403864069256
1,839,0.00032147271053004,0,0.0256130434412348
1,849,0.00204200165305085,0,0.0247062761070201
1,852,0.00243514679278236,0,0.0245942484011396
1,855,0.00259895726767049,0,0.0245475701903561
1,863,0.00568674361242466,0,0.0236748324459927
1,865,0.00563226993389889,0,0.0235004106518824
1,971,-0.00612063120044257,0,0.0273247573658684
1,1018,-0.00562442387618126,0,0.0278256925812037
1,1019,-0.00374044429828362,0,0.0289764463661313
1,1075,-0.00579293811033563,0,0.0266764255159272
1,1079,-0.00508050850255593,0,0.0284086559650006
1,1101,0.00427867233073721,0,0.0248080904264972
1,1150,-0.0042142815325888,0,0.0294074050297244
1,1151,-0.00216226079808676,0,0.0269018852862325
1,1165,-0.00178139001388624,0,0.0228833915470085
1,1196,0.00359987559397512,0,0.0275279957487107
1,1198,0.00664906387301499,0,0.0253059247197187
1,1216,0.000480683515174309,0,0.0247783626225322
1,1227,-0.00147064476624213,0,0.031788173922614
1,1232,-0.0020534982045359,0,0.029285894741393
1,1238,0.00328791319012806,0,0.0291392224630501
1,1243,-0.000915515282667535,0,0.0321792233199391
1,1277,0.00305523458126076,0,0.030344604487274
1,1308,0.0068765515610676,0,0.0237785219986505
1,1333,0.00354654836266156,0,0.0305461335188633
1,1341,0.00358448140814962,0,0.030912628994042
1,1342,0.00700884049489538,0,0.030847892621511
1,1356,0.00374832738067936,0,0.0323090403287904
1,1363,-0.00253970218497653,0,0.0299711866838986
1,1372,0.00396228627930962,0,0.0332201768954251
1,1392,-0.00114151517977691,0,0.0313422057807123
1,1400,0.00423107737490159,0,0.0345766376900278
1,1404,0.00267746021379681,0,0.0336030345406833
1,1414,0.00272647843737275,0,0.0327561893112622
1,1418,0.00446304758573106,0,0.0358810529560037
1,1428,0.00263756559762233,0,0.0328118517209282
1,1445,0.0030439171917192,0,0.0338928320424667
1,1449,0.00683262421916174,0,0.0320446893997303
1,1451,0.00629389417840206,0,0.0322853110929646
1,1452,0.00608486904495685,0,0.0323730738129964
1,1458,-0.00465393678832232,0,0.0342428492429078
1,1469,0.00397637487216778,0,0.0342625873677573
1,1471,0.00367402103508902,0,0.0346015365240915
1,1476,0.000239219545892588,0,0.035267668881104
1,1478,0.00282760841742487,0,0.0357763533604077
1,1487,0.00284774185472308,0,0.0374096006220615
1,1491,-0.00192647589993336,0,0.0364329231537861
1,1500,-0.00284296976303036,0,0.0368893265191467
1,1504,-0.0024541684896626,0,0.0374483441216874
1,1543,-0.00733931239549026,0,0.0289677012778926
1,1659,0.00731832064005018,0,0.0315239129447167
1,1728,-0.000595132876012513,0,0.0268859412862335
1,2199,0.00723096100437833,0,0.0245778079950089
1,2208,0.00700538615408876,0,0.0244583086165729
1,2225,0.00726641074949287,0,0.0292424663099611
1,2242,0.00516421442456403,0,0.0279892216737589
1,2261,0.00534168650480164,0,0.0239746932960848
1,2325,-0.00667530489745093,0,0.025141476992919
1,2351,0.00147083511811622,0,0.0246491193720736
1,2363,0.00111978958405796,0,0.0248291386569508
1,2364,0.00110946471540919,0,0.0248344333418001
1,2471,-0.00257933952737519,0,0.0259355444269485
1,2511,-0.00404999919129057,0,0.026283015450515
1,2530,0.00294136233332044,0,0.0367916377261617
1,2532,0.00277070473559176,0,0.0365723060441543
1,2534,0.00245413211431537,0,0.0363469477898484
1,2539,0.00457309785527916,0,0.0352311074585083
1,2551,-0.00244480595373373,0,0.035830984393035
1,2552,-0.00373482059813501,0,0.0355664080373194
1,2553,-0.00370051581116243,0,0.035548229703886
1,2554,-0.00246058934274162,0,0.0358025331940006
1,2557,0.00159003852016077,0,0.0340594001207004
1,2558,0.000147552804748117,0,0.0347280605416008
1,2565,-0.000520231025057769,0,0.0340605684309683
1,2569,-0.000382946566250587,0,0.0331953056442531
1,2571,-0.00603398320802771,0,0.0270797797007769
1,2573,-0.00288356321436464,0,0.0339577217064777
1,2576,-0.00356433543141943,0,0.0334263225267019
1,2577,-0.00381282329915817,0,0.0327908623911388
1,2578,-0.00652167302028516,0,0.0273238512005718
1,2579,-0.00585337317688341,0,0.0313609345395662
1,2581,-0.0057202032905017,0,0.0312217515434782
1,2586,-0.00437996375030264,0,0.0311572735890817
1,2588,-0.00526129573236736,0,0.0305581272222645
1,2589,-0.00563418710889917,0,0.0297261715097963
1,2590,-0.00699999330103129,0,0.0275117601661035
1,2591,-0.00559621139190256,0,0.030501921285843
1,2593,-0.00510272802613177,0,0.0364107281665125
1,2595,-0.00479426998784486,0,0.0292382363748382
1,2597,-0.00697508765158743,0,0.0285083349040835
1,2598,-0.00548579206031527,0,0.0338199244131718
1,2599,-0.00510531211827659,0,0.0282376651754107
1,2600,-0.0058926043876373,0,0.0324211560222755
1,2601,-0.00534173889955726,0,0.0277679196030435
1,2603,-0.00540814837227909,0,0.0276234639743813
1,2605,-0.00598865648596297,0,0.0317788315925946
1,2608,-0.00620458312096045,0,0.0304621895386351
1,2609,-0.00629408112646648,0,0.030045574862508
1,2610,-0.00637728539880506,0,0.0293633133026761
1,2611,-0.00640603847145547,0,0.0291674449034725
1,2613,-0.00655154109724131,0,0.028495706284031
1,2614,-0.00672333654948947,0,0.0279851375887085
1,2615,-0.00677080602932797,0,0.027880883207988
1,2616,-0.00650111670697647,0,0.0261470381481141
1,2618,-0.00686574498900496,0,0.0276723744465471
1,2619,-0.00691321446884346,0,0.0275681200658266
1,2620,-0.00674325642548976,0,0.02590809560509
1,2621,-0.00690937166022114,0,0.0257790409930198
1,2622,-0.00723449143497412,0,0.0265040518580461
1,2623,-0.00711701570363537,0,0.0256177227279321
1,2626,-0.00740143999417902,0,0.0255456379521587
1,2627,-0.00740771736441529,0,0.0253918771568093
1,2724,0.00740290803011067,0,0.0298958744449028
1,3016,0.000537905215773407,0,0.0357317386525603
1,3029,0.000641014373175236,0,0.0350599331928986
1,3035,0.000787467455464602,0,0.0346107391900482
1,3117,-0.000810862053565828,0,0.0230703692588627
1,3122,-0.00023713650498381,0,0.0234588504612858
1,3124,-0.000123784376406958,0,0.0235348807467176
1,3127,0.00405280274546583,0,0.0305812891471641
1,3177,0.00600990064859242,0,0.0284425096296129
1,3181,0.00737884030295706,0,0.0261153409643194
1,3187,0.0073927773305798,0,0.0283862372411019
1,3217,0.00393800193913621,0,0.0260324857265534
1,3578,0.00452183756729198,0,0.036096930166437
1,3592,0.00580418153487109,0,0.0311234036206907
1,3597,0.00557991801726693,0,0.0295423366579604
1,3605,0.00488348425273555,0,0.0275726460570578
1,3682,0.00525371079665107,0,0.0242630166658668
1,3683,0.00533121752640382,0,0.0268407316068797
1,3684,0.00513623429625604,0,0.0285189176613887
1,3759,-0.00545178857917813,0,0.0229153535705421
1,3760,-0.00534699928811441,0,0.0231394590289228
1,3761,-0.00475351012376608,0,0.0265227181450588
1,3762,-0.005,0,0.03
1,3812,0.00583770877586145,0,0.0227910069437062
1,3817,0.00498789047522861,0,0.0250083930581454
1,3826,0.00581440538040386,0,0.0265954010700545
1,3843,0.00531491750844575,0,0.0309629020554229
1,3844,0.00531491750844575,0,0.0309629020554229
1,3845,0.00601878232956418,0,0.0327938181157322
1,3911,-0.00690051360889369,0,0.0332064487911694
1,3912,-0.00499070005210392,0,0.0318236225664282
1,3913,-0.00409829402726388,0,0.0315628689175651
1,3914,-0.00359534469110532,0,0.0314428626901312
1,3915,-0.00206006018638089,0,0.0316553263218314
1,3916,-0.000707874301859836,0,0.0322027099158628
1,3917,-3.47890542983293e-05,0,0.032576683510539
1,3989,0.000395444126966513,0,0.0238930817970538
1,4118,0.00246043836153713,0,0.0253239950873091
1,4119,0.00236423360431378,0,0.0254406691229912
1,4120,0.00745843045187055,0,0.0266660695762442
1,4121,0.00106060557624696,0,0.026893512666797
1,4122,0.00106060557624696,0,0.026893512666797
1,4292,0.00572569747929878,0,0.0246827104855702
1,4314,0.00642536565118569,0,0.0268621280566078
1,4322,0.00706021794842874,0,0.027811947930659
1,4324,0.00659649064334352,0,0.0282222308090332
1,4325,0.00680270666356539,0,0.0271662617373782
1,4326,0.00660473670701497,0,0.0274237452826904
1,4327,0.00617868006189643,0,0.0279838053454591
1,4328,0.00459577861108084,0,0.0289827841652007
1,4329,0.00397099722193745,0,0.0293406224188574
1,4330,0.00393955372107176,0,0.0293678214210952
1,4331,0.00336990391881919,0,0.0295562334769557
1,4417,0.00659346082668766,0,0.0344854196600464
1,4433,0.00655001157193502,0,0.0334826284892769
1,4448,0.00527979056208971,0,0.0326179816738133
1,4453,0.0044042868769893,0,0.0327136503149116
1,4456,0.00693845945217392,0,0.0319786075816499
1,4457,0.0041841556053094,0,0.0327817683302302
1,4607,0.0046873109341404,0,0.0342824484433153
1,4608,0.00222878806274869,0,0.0318518200797714
1,4609,0.00147900776879842,0,0.0315677594310338
1,4610,0.000277189556770801,0,0.0312704951493123
1,4644,3.82448568540104e-05,0,0.0353077182860973
1,4665,-0.0070344781513716,0,0.037216638970754
1,4678,-0.00553790235112908,0,0.0367001920737908
1,4679,-0.00548095529296359,0,0.0367023320715028
1,4702,0.00187672689506862,0,0.0373519749118666
1,4716,-0.000538861695075289,0,0.0362087939672913
1,4728,0.00136699417106976,0,0.0347624622653853
1,4749,-0.00746309215073778,0,0.0340993598413023
1,4751,-0.00681916829843135,0,0.0339142770132925
1,4754,-0.00644193021129278,0,0.0337269857526936
1,4756,-0.00565235736941805,0,0.0333392095122473
1,4757,-0.00550803238562804,0,0.0332691133087303
1,4759,-0.00487127194982628,0,0.0330615718754767
1,4760,-0.00473177925003713,0,0.0330457160282042
1,4761,-0.00447272137900013,0,0.0330162694546981
1,4762,-0.00412062031504742,0,0.0329635042895784
1,4763,-0.00397895069729973,0,0.0328881856457995
1,4764,0.0012678125499841,0,0.0301169006854073
1,4765,-0.00366019405736743,0,0.032718718697297
1,4766,-0.00346539833296435,0,0.032615155562101
1,4769,-0.00264293449086804,0,0.0317856062457263
1,4771,-0.00259623464559213,0,0.0317240797607958
1,4773,-0.00221658546801719,0,0.0311336502293139
1,4774,-0.00218404410993933,0,0.0310830419837583
1,4775,-0.00208642003570578,0,0.0309312172470916
1,4776,-0.00195521431838287,0,0.0307836586249518
1,4777,-0.00138202426220809,0,0.0301461288074048
1,4778,0.00523098841839551,0,0.0254819866551456
1,4779,0.000946137172589318,0,0.0283183023114812
1,4780,-0.00106035992006146,0,0.0293243848044035
1,4781,-0.0010222661266186,0,0.0292349133787093
1,4782,-0.0010222661266186,0,0.0292349133787093
1,4783,-0.000837694671578566,0,0.0289482429769026
1,4784,0.00359636709935326,0,0.0264609432170671
1,4785,-0.000555408916811459,0,0.0285098058917863
1,4786,0.0030100289968302,0,0.0267234593716789
1,4787,0.0020718402521611,0,0.0270602518551585
1,4788,0.0020718402521611,0,0.0270602518551585
1,4789,-0.000279502319702144,0,0.0280014646040486
1,4790,-0.000141361049616649,0,0.0277342187395468
1,4791,0.000672318888896963,0,0.0274802808782902
1,4792,0.000159804837337177,0,0.026544831517251
1,4793,-0.000184647696832027,0,0.0255228184253438
